-0.3442840576171875,-0.3155438303947449,8.94719409942627
-0.4592449963092804,-0.3347039818763733,8.81307315826416
-0.6029461622238159,-0.40176451206207275,8.784333229064941
-0.6221063137054443,-0.4784051477909088,8.765172958374023
-0.6891668438911438,-0.5646258592605591,8.966354370117188
-0.6700066924095154,-0.6316863894462585,9.225016593933105
-0.6029461622238159,-0.6316863894462585,9.387877464294434
-0.5933660864830017,-0.698746919631958,9.52199935913086
-0.6029461622238159,-0.7370672821998596,9.684860229492188
-0.5933660864830017,-0.756227433681488,9.684860229492188
-0.5742059350013733,-0.7753875851631165,9.66569995880127
-0.6125262379646301,-0.8137078881263733,9.675280570983887
-0.6795867681503296,-0.890348494052887,9.66569995880127
-0.6412664651870728,-0.9095086455345154,9.627379417419434
-0.5837860107421875,-0.9765692353248596,9.598639488220215
-0.516725480556488,-0.995729386806488,9.684860229492188
-0.4592449963092804,-0.995729386806488,9.809401512145996
-0.440084844827652,-0.9669891595840454,9.962682723999023
-0.5071454048156738,-0.9574090838432312,10.058483123779297
-0.5646258592605591,-0.9861493110656738,10.14470386505127
-0.6221063137054443,-0.9765692353248596,10.192604064941406
-0.6125262379646301,-0.9095086455345154,10.01058292388916
-0.6029461622238159,-0.9190887212753296,9.751920700073242
-0.5071454048156738,-0.9190887212753296,9.502839088439941
-0.4784051477909088,-0.9669891595840454,9.39745807647705
-0.49756529927253723,-0.9190887212753296,9.541158676147461
-0.4784051477909088,-0.8999285697937012,9.790241241455078
-0.5358856320381165,-0.9574090838432312,10.020162582397461
-0.6604266166687012,-0.995729386806488,10.135124206542969
-0.8232879638671875,-1.0627899169921875,10.269245147705078
-0.9669891595840454,-1.1011102199554443,10.451266288757324
-1.0532097816467285,-1.1585906744003296,10.62370777130127
-1.091530203819275,-1.2064911127090454,10.585387229919434
-1.043629765510559,-1.2352312803268433,10.441686630249023
-0.9574090838432312,-1.2543914318084717,10.307565689086914
-0.8328680396080017,-1.2927117347717285,10.269245147705078
-0.6891668438911438,-1.321452021598816,10.297985076904297
-0.5742059350013733,-1.3885126113891602,10.345885276794434
-0.5263055562973022,-1.4651532173156738,10.393786430358887
-0.516725480556488,-1.5322136878967285,10.451266288757324
-0.5071454048156738,-1.6184344291687012,10.575807571411133
-0.5263055562973022,-1.7142351865768433,10.700348854064941
-0.5837860107421875,-1.7908759117126465,10.681188583374023
-0.6412664651870728,-1.8291962146759033,10.662028312683105
-0.698746919631958,-1.8196160793304443,10.547067642211914
-0.8137078881263733,-1.7908759117126465,10.336305618286133
-0.9669891595840454,-1.7908759117126465,10.154284477233887
-1.0723700523376465,-1.810036063194275,10.297985076904297
-1.1394305229187012,-1.800455927848816,10.451266288757324
-1.1585906744003296,-1.800455927848816,10.585387229919434
-1.0723700523376465,-1.8196160793304443,10.690768241882324
