-0.4496649205684662,0.6029461622238159,8.832233428955078
-0.6316863894462585,0.5933660864830017,8.621471405029297
-0.756227433681488,0.5742059350013733,8.506510734558105
-0.8232879638671875,0.6125262379646301,8.516090393066406
-0.8807684183120728,0.5933660864830017,8.506510734558105
-0.9669891595840454,0.516725480556488,8.57357120513916
-0.9669891595840454,0.49756529927253723,8.765172958374023
-0.9861493110656738,0.440084844827652,8.94719409942627
-1.0053094625473022,0.39218443632125854,9.177116394042969
-0.9669891595840454,0.3730242848396301,9.18669605255127
-0.8616082668304443,0.3538641333580017,9.167535781860352
-0.8232879638671875,0.3442840576171875,9.129215240478516
-0.8328680396080017,0.3251239061355591,8.899293899536133
-0.8137078881263733,0.3347039818763733,8.554410934448242
-0.9286687970161438,0.30596375465393066,8.152048110961914
-1.091530203819275,0.2293231189250946,7.883805751800537
-1.321452021598816,0.01856140047311783,7.85506534576416
-1.3789324760437012,-0.14310242235660553,8.171207427978516
-1.3118720054626465,-0.26764342188835144,8.80349349975586
-1.2256512641906738,-0.4784051477909088,9.320816993713379
-1.0532097816467285,-0.6891668438911438,9.818981170654297
-0.7753875851631165,-0.8041278123855591,10.412945747375488
-0.43050476908683777,-0.8520281910896301,10.86320972442627
-0.05688171461224556,-0.7753875851631165,11.064391136169434
0.11436218023300171,-0.7849676609039307,10.987751007080078
0.19100280106067657,-0.7466473579406738,10.71950912475586
0.3634442090988159,-0.5358856320381165,10.307565689086914
0.6029461622238159,-0.07604186981916428,9.799820899963379
0.05688171461224556,-0.49756529927253723,9.081315040588379
-0.13352233171463013,-0.6029461622238159,8.602311134338379
-0.8328680396080017,-0.9574090838432312,8.870553970336914
-1.5896942615509033,-1.4555730819702148,9.301656723022461
-1.3118720054626465,-1.1490106582641602,9.713600158691406
-1.6088544130325317,-1.091530203819275,10.269245147705078
-1.8675165176391602,-1.1490106582641602,10.709928512573242
-1.7525554895401,-1.1298505067825317,10.748249053955078
-1.417252779006958,-0.890348494052887,10.518326759338379
-1.4938933849334717,-0.995729386806488,10.288405418395996
-1.666334867477417,-1.1681708097457886,9.87646198272705
-1.417252779006958,-0.9286687970161438,9.445358276367188
-1.1106903553009033,-0.49756529927253723,9.004674911499023
-1.5801141262054443,-0.708327054977417,9.119635581970215
-1.5896942615509033,-0.698746919631958,9.090895652770996
-1.570534110069275,-0.6700066924095154,9.014254570007324
-2.0399580001831055,-0.995729386806488,9.15795612335205
-2.0399580001831055,-1.1394305229187012,9.110055923461914
-2.0016374588012695,-1.1202703714370728,9.225016593933105
-1.9633172750473022,-1.043629765510559,9.167535781860352
-2.0399580001831055,-1.0244696140289307,8.956774711608887
-2.0016374588012695,-1.1011102199554443,8.592731475830078
-2.087858200073242,-1.2448114156723022,8.132887840270996
-2.327360153198242,-1.417252779006958,8.027506828308105
-2.3177802562713623,-1.4555730819702148,8.180788040161133
-2.394420862197876,-1.570534110069275,8.487350463867188
-2.404000759124756,-1.7717156410217285,8.746012687683105
-2.384840726852417,-1.896256685256958,9.081315040588379
-2.384840726852417,-1.9920574426651,9.435778617858887
-2.2411394119262695,-2.0686981678009033,9.52199935913086
-2.0207977294921875,-2.135758638381958,9.435778617858887
-1.800455927848816,-2.135758638381958,9.311237335205078
-1.6759148836135864,-2.174078941345215,9.014254570007324
-1.7717156410217285,-2.2219793796539307,8.659791946411133
-1.5417938232421875,-1.896256685256958,8.257428169250488
-1.656754732131958,-1.8866766691207886,7.85506534576416
-2.854264497756958,-2.7105634212493896,8.104146957397461
-2.7009832859039307,-2.7967841625213623,8.516090393066406
-2.566862106323242,-2.873424768447876,9.177116394042969
-2.4519011974334717,-3.151247024536133,9.933941841125488
-2.10701847076416,-3.381168842315674,10.566226959228516
-1.6854950189590454,-3.381168842315674,10.844049453735352
-1.321452021598816,-3.4003288745880127,10.748249053955078
-1.1298505067825317,-3.4290692806243896,10.518326759338379
-1.0053094625473022,-3.4194891452789307,10.288405418395996
-0.6604266166687012,-3.2374677658081055,10.039322853088379
-0.6700066924095154,-3.4386491775512695,10.029743194580078
-1.2352312803268433,-3.9368133544921875,10.048903465270996
-1.5322136878967285,-4.109254837036133,10.35546588897705
-1.666334867477417,-4.272116184234619,10.997330665588379
-1.8483563661575317,-4.4158172607421875,11.543395042419434
-1.905836820602417,-4.4445576667785645,11.869117736816406
-1.800455927848816,-4.463717460632324,11.993659019470215
-1.5417938232421875,-4.377496719360352,12.06071949005127
-1.3406121730804443,-4.291276454925537,11.993659019470215
-1.2448114156723022,-4.252955913543701,11.696676254272461
-1.1202703714370728,-4.109254837036133,11.275153160095215
-1.177750825881958,-4.070934295654297,10.901530265808105
-1.2352312803268433,-4.080514430999756,10.642868041992188
-1.3406121730804443,-4.013453960418701,10.470426559448242
-1.5034735202789307,-4.003873825073242,10.432106018066406
-1.6471747159957886,-3.9559736251831055,10.62370777130127
-1.7333953380584717,-3.9080731868743896,10.872790336608887
-1.9728972911834717,-3.9272332191467285,10.920690536499023
-2.0399580001831055,-3.8889129161834717,10.853630065917969
-2.0207977294921875,-3.812272310256958,10.738668441772461
-1.9441571235656738,-3.7164716720581055,10.709928512573242
-1.800455927848816,-3.6589910984039307,10.566226959228516
-1.6759148836135864,-3.6398308277130127,10.35546588897705
